#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 08 08 01 50 313  7.4  9.0  1.12 13.79  4.73 226 1014.1  16.1  15.6 999.0 99.0 99.00
2017 08 08 02 50 314  5.4  6.3  1.17  4.76  4.71 323 1014.3  16.1  15.5 999.0 99.0 99.00
2017 08 08 03 50 316  5.6  6.8  1.21  5.00  4.82 310 1014.7  16.1  15.4 999.0 99.0 99.00
2017 08 08 04 50 317  6.2  7.6  1.11  4.76  4.58 313 1015.1  16.0  15.3 999.0 99.0 99.00
2017 08 08 05 50 318  5.4  6.3  1.13  5.00  4.72 311 1015.1  15.9  15.3 999.0 99.0 99.00
2017 08 08 06 50 321  6.3  7.8  1.13  4.76  4.66 321 1014.9  15.9  15.2 999.0 99.0 99.00
2017 08 08 07 50 307  5.2  6.1  1.16  5.56  4.69 309 1014.8  15.8  15.2 999.0 99.0 99.00
2017 08 08 08 50 310  5.4  6.4  1.07  5.26  4.68 302 1014.3  15.8  15.3 999.0 99.0 99.00
2017 08 08 09 50 323  6.7  8.4  1.02  5.56  4.69 311 1014.3  15.5  15.3 999.0 99.0 99.00
2017 08 08 10 50 317  7.8  9.7  1.05  5.56  4.42 314 1013.9  15.3  15.2 999.0 99.0 99.00
2017 08 08 11 50 325  6.9  8.2  1.06 14.81  4.66 288 1014.1  15.1  15.2 999.0 99.0 99.00
2017 08 08 12 50 324  6.8  8.3  1.02 14.81  4.76 257 1014.3  15.3  15.2 999.0 99.0 99.00
2017 08 08 13 50 318  7.5  9.3  1.11  5.26  4.91 314 1014.6  15.5  15.1 999.0 99.0 99.00
2017 08 08 14 50 322  7.9  9.0  1.09  5.26  4.69 309 1015.0  15.5  15.0 999.0 99.0 99.00
2017 08 08 15 50 320  5.7  7.8  1.10  5.26  4.77 311 1015.2  15.4  15.0 999.0 99.0 99.00
2017 08 08 16 50 313  5.4  6.5  1.10  5.00  4.77 309 1015.7  15.5  15.0 999.0 99.0 99.00
2017 08 08 17 50 319  5.1  6.3  1.10 14.81  4.96 280 1015.8  15.5  15.0 999.0 99.0 99.00
2017 08 08 18 50 322  5.4  6.3  1.07 13.79  5.07 221 1015.7  15.6  15.0 999.0 99.0 99.00
2017 08 08 19 50 318  4.7  6.0  1.09  5.56  4.82 306 1015.7  15.6  15.0 999.0 99.0 99.00
2017 08 08 20 50 314  5.0  6.4  1.01  5.26  4.76 310 1015.2  15.7  14.9 999.0 99.0 99.00
2017 08 08 21 50 311  5.9  6.6  1.11 13.79  5.04 168 1015.1  15.8  15.0 999.0 99.0 99.00
2017 08 08 22 50 308  6.2  7.7  1.01 12.90  4.84 181 1014.4  15.9  15.0 999.0 99.0 99.00
2017 08 09 00 50 314  7.3  8.6  1.01 13.79  4.68 210 1013.7  16.0  15.2 999.0 99.0 99.00
2017 08 09 01 50 315  6.9  9.1  1.13 13.79  4.54 177 1013.6  16.1  15.2 999.0 99.0 99.00
2017 08 09 02 50 314  6.7  8.4  1.05 13.79  4.72 262 1013.6  16.0  15.2 999.0 99.0 99.00
2017 08 09 03 50 319  6.6  8.1  1.02  5.00  4.36 307 1013.9  15.8  15.2 999.0 99.0 99.00
2017 08 09 04 50 323  7.0  8.5  1.03  5.00  4.47 296 1014.3  15.7  15.2 999.0 99.0 99.00
2017 08 09 05 50 326  6.0  7.6  1.05  5.00  4.62 305 1014.4  15.5  15.2 999.0 99.0 99.00
2017 08 09 06 50 314  6.3  7.6  1.10 13.79  4.82 230 1014.2  15.4  15.2 999.0 99.0 99.00
2017 08 09 07 50 323  6.7  7.9  1.02 13.79  4.74 196 1014.1  15.4  15.2 999.0 99.0 99.00
2017 08 09 08 50 320  7.4  8.8  1.10 13.79  4.76 160 1013.9  15.1  15.2 999.0 99.0 99.00
2017 08 09 09 50 320  7.8  9.2  1.07 13.79  4.70 237 1013.5  15.0  15.1 999.0 99.0 99.00
2017 08 09 10 50 326  6.6  7.9  1.10  5.00  4.64 318 1013.4  15.1  15.1 999.0 99.0 99.00
2017 08 09 11 50 323  6.8  8.3  1.10  5.56  4.65 309 1013.5  15.0  15.0 999.0 99.0 99.00
2017 08 09 12 50 323  6.5  8.0  1.07  5.56  4.76 319 1013.6  14.9  15.0 999.0 99.0 99.00
2017 08 09 13 50 320  6.5  7.7  1.13  5.88  4.77 309 1014.1  14.9  15.0 999.0 99.0 99.00
2017 08 09 14 50 314  6.9  7.8  1.08 12.90  4.72 187 1014.5  14.9  14.8 999.0 99.0 99.00
2017 08 09 15 50 326  6.5  8.0  1.10  5.00  4.58 307 1014.7  14.8  14.7 999.0 99.0 99.00
2017 08 09 16 50 326  7.0  8.1  1.21  5.88  4.83 310 1015.0  14.9  14.8 999.0 99.0 99.00
2017 08 09 17 50 329  6.6  7.7  1.18  5.26  4.64 316 1015.4  14.9  14.8 999.0 99.0 99.00
2017 08 09 18 50 330  6.7  8.2  1.15  5.88  4.76 310 1015.4  15.0  14.8 999.0 99.0 99.00
2017 08 09 19 50 318  5.9  7.0  1.14  5.26  4.91 313 1015.3  15.2  14.8 999.0 99.0 99.00
2017 08 09 20 50 318  6.0  7.2  1.08  5.88  4.93 309 1015.0  15.3  14.8 999.0 99.0 99.00
2017 08 09 22 50 315  7.8  9.5  1.18  5.56  4.94 317 1014.2  15.6  14.8 999.0 99.0 99.00
2017 08 09 23 50 312  8.1  9.6  1.23  5.88  4.68 319 1014.0  15.6  14.8 999.0 99.0 99.00
2017 08 10 00 50 319  8.5 10.4  1.37  5.56  4.92 318 1013.8  15.5  14.8 999.0 99.0 99.00
2017 08 10 01 50 320  7.8  9.6  1.36  5.56  4.77 321 1013.9  15.4  14.8 999.0 99.0 99.00
2017 08 10 02 50 319  8.4 11.0  1.22  5.56  4.72 323 1014.1  15.4  14.9 999.0 99.0 99.00
2017 08 10 03 50 321  8.1  9.8  1.38  5.56  4.78 327 1014.3  15.4  14.9 999.0 99.0 99.00
2017 08 10 04 50 321  7.7  9.2  1.49  5.88  4.88 323 1014.5  15.3  14.8 999.0 99.0 99.00
2017 08 10 05 50 325  8.1 10.2  1.51  6.25  5.05 311 1014.7  15.3  14.8 999.0 99.0 99.00
2017 08 10 06 50 324  6.8  8.7  1.56  6.67  5.13 312 1014.6  15.2  14.7 999.0 99.0 99.00
2017 08 10 07 50 323  7.0  8.6  1.36  6.67  5.03 313 1014.2  15.1  14.7 999.0 99.0 99.00
2017 08 10 08 50 317  8.6 11.5  1.43  6.67  5.05 312 1013.7  15.2  14.7 999.0 99.0 99.00
2017 08 10 09 50 319  9.5 11.8  1.56  6.67  5.17 315 1013.4  14.9  14.8 999.0 99.0 99.00
2017 08 10 10 50 327  9.3 11.3  1.57  6.67  5.18 316 1013.2  14.9  14.7 999.0 99.0 99.00
2017 08 10 11 50 320  9.1 11.0  1.75  7.14  5.43 317 1013.4  14.7  14.7 999.0 99.0 99.00
2017 08 10 12 50 328  8.0  9.3  1.67  6.67  5.38 311 1013.9  14.7  14.7 999.0 99.0 99.00
2017 08 10 13 50 322  8.2 10.8  1.68  7.14  5.33 315 1014.3  14.7  14.6 999.0 99.0 99.00
2017 08 10 14 50 328  7.5  9.3  1.65  7.14  5.52 315 1014.9  14.7  14.6 999.0 99.0 99.00
2017 08 10 15 50 314  7.0  8.2  1.70  7.14  5.39 320 1014.9  15.0  14.6 999.0 99.0 99.00
2017 08 10 16 50 306  7.1  8.8  1.68  7.14  5.56 324 1014.9  15.0  14.6 999.0 99.0 99.00
2017 08 10 17 50 326  6.7  7.6  1.54  6.67  5.29 314 1015.2  14.5  14.6 999.0 99.0 99.00
2017 08 10 18 50 321  7.8  9.4  1.51  6.67  5.19 310 1015.3  15.0  14.7 999.0 99.0 99.00
2017 08 10 19 50 321  6.7  8.1  1.36  7.14  5.21 310 1015.4  15.2  14.7 999.0 99.0 99.00
2017 08 10 20 50 307  7.4  9.3  1.35  6.67  5.38 305 1015.2  15.3  14.7 999.0 99.0 99.00
2017 08 10 21 50 311  7.2  8.4  1.30  7.14  5.18 311 1014.9  15.3  14.7 999.0 99.0 99.00
2017 08 10 22 50 308  7.5  9.5  1.34  6.25  5.05 309 1014.4  15.4  14.6 999.0 99.0 99.00
2017 08 10 23 50 313  8.0  9.8  1.42  6.67  5.01 307 1014.0  15.3  14.6 999.0 99.0 99.00
2017 08 11 00 50 317  8.2  9.8  1.31  6.25  4.78 313 1013.8  15.2  14.7 999.0 99.0 99.00
2017 08 11 01 50 315  8.2  9.4  1.38  5.88  4.99 312 1013.6  15.3  14.7 999.0 99.0 99.00
2017 08 11 02 50 315  8.2  9.6  1.37  6.25  4.78 314 1013.5  15.2  14.8 999.0 99.0 99.00
2017 08 11 03 50 317  7.9  9.5  1.38  6.25  4.74 313 1013.5  15.2  14.7 999.0 99.0 99.00
2017 08 11 04 50 322  7.6  8.9  1.32  6.25  4.81 315 1014.2  15.1  14.8 999.0 99.0 99.00
2017 08 11 05 50 326  6.9  8.4  1.38  5.26  4.82 309 1014.3  15.1  14.8 999.0 99.0 99.00
2017 08 11 06 50 323  6.8  9.3  1.31  5.56  4.93 314 1014.1  14.9  14.8 999.0 99.0 99.00
2017 08 11 07 50 315  7.6  8.9  1.40  6.25  5.16 310 1013.6  14.8  14.8 999.0 99.0 99.00
2017 08 11 08 50 324  7.3  9.0  1.35  5.88  5.06 308 1013.8  14.6  14.7 999.0 99.0 99.00
2017 08 11 09 50 320  8.5  9.9  1.29  6.67  4.91 303 1013.3  14.4  14.7 999.0 99.0 99.00
2017 08 11 10 50 329  8.0  9.4  1.27  5.88  4.93 308 1013.5  14.3  14.7 999.0 99.0 99.00
2017 08 11 11 50 331  7.2  8.2  1.27  6.25  5.01 307 1013.5  14.2  14.6 999.0 99.0 99.00
2017 08 11 12 50 332  7.2  9.0  1.28 17.39  5.18 140 1013.5  14.1  14.6 999.0 99.0 99.00
2017 08 11 13 50 329  6.7  8.3  1.16  6.67  5.01 313 1013.7  14.2  14.6 999.0 99.0 99.00
2017 08 11 14 50 323  6.9  8.1  1.18 14.81  5.03 194 1013.8  14.2  14.6 999.0 99.0 99.00
2017 08 11 15 50 313  7.9  9.2  1.31  6.25  5.02 321 1013.9  14.2  14.6 999.0 99.0 99.00
2017 08 11 16 50 327  8.9 10.5  1.44  6.25  5.19 317 1013.9  14.2  14.6 999.0 99.0 99.00
2017 08 11 17 50 331  7.8  9.2  1.62  6.25  5.28 323 1014.2  14.4  14.6 999.0 99.0 99.00
2017 08 11 18 50 323  7.0  8.7  1.37  5.26  5.03 315 1014.0  14.5  14.6 999.0 99.0 99.00
2017 08 11 19 50 314  8.2  9.8  1.32  6.25  4.94 308 1013.6  14.6  14.6 999.0 99.0 99.00
2017 08 11 20 50 311  9.1 10.6  1.45  6.25  4.97 307 1013.1  14.7  14.7 999.0 99.0 99.00
2017 08 11 21 50 313  8.3 10.0  1.54  6.25  4.96 307 1012.8  14.9  14.6 999.0 99.0 99.00
2017 08 11 22 50 318  8.3 10.3  1.60  6.67  5.22 310 1012.4  14.9  14.6 999.0 99.0 99.00
2017 08 11 23 50 317  9.7 12.4  1.67  6.67  5.08 309 1011.8  14.8  14.5 999.0 99.0 99.00
2017 08 12 00 50 320  9.1 10.9  1.73  7.14  5.22 314 1011.4  14.8  14.5 999.0 99.0 99.00
2017 08 12 01 50 321  9.1 11.8  1.80  6.67  5.20 320 1011.0  14.8  14.6 999.0 99.0 99.00
2017 08 12 02 50 324  7.9 10.6  1.78  7.14  5.31 317 1011.4  14.7  14.6 999.0 99.0 99.00
2017 08 12 03 50 325  8.1  9.8  1.88  6.67  5.44 322 1011.8  14.5  14.6 999.0 99.0 99.00
2017 08 12 04 50 326  8.7 11.0  1.97  7.14  5.70 313 1012.0  14.4  14.6 999.0 99.0 99.00
2017 08 12 05 50 320  7.4  9.0  1.89  7.69  5.54 322 1012.0  14.4  14.6 999.0 99.0 99.00
2017 08 12 06 50 320  8.6 10.6  1.81  7.14  5.52 306 1011.7  14.1  14.6 999.0 99.0 99.00
2017 08 12 07 50 323  8.1 10.2  1.82  7.69  5.60 311 1012.0  14.1  14.5 999.0 99.0 99.00
2017 08 12 08 50 323  8.5 10.8  1.72  7.69  5.58 305 1011.7  14.0  14.6 999.0 99.0 99.00
2017 08 12 09 50 323  8.6 10.4  1.76  7.14  5.67 309 1011.8  14.0  14.5 999.0 99.0 99.00
2017 08 12 10 50 323  8.5 10.7  1.82  7.69  5.87 307 1011.8  14.0  14.5 999.0 99.0 99.00
2017 08 12 11 50 321  7.9  9.4  1.80  7.69  5.78 308 1012.0  13.8  14.4 999.0 99.0 99.00
2017 08 12 12 50 324  7.4  8.8  1.63  7.14  5.53 305 1012.5  13.8  14.4 999.0 99.0 99.00
2017 08 12 13 50 327  7.1  8.9  1.91  7.14  5.97 316 1012.8  13.6  14.3 999.0 99.0 99.00
2017 08 12 15 50 313  7.4  8.8  1.90  7.69  5.71 313 1013.7  13.7  14.4 999.0 99.0 99.00
2017 08 12 16 50 322  8.9 10.8  2.10  7.69  5.60 321 1013.8  13.3  14.4 999.0 99.0 99.00
2017 08 12 17 50 338  8.3 10.0  1.87  7.14  5.47 315 1014.1  13.4  14.4 999.0 99.0 99.00
2017 08 12 18 50 326  7.1  8.4  1.69  7.69  5.27 320 1014.3  14.0  14.3 999.0 99.0 99.00
2017 08 12 19 50 317  8.1  9.6  1.70  7.14  5.50 308 1014.1  14.4  14.3 999.0 99.0 99.00
2017 08 12 20 50 315  8.3  9.8  1.74  7.69  5.57 312 1013.7  14.6  14.3 999.0 99.0 99.00
2017 08 12 21 50 312  9.2 11.2  1.80  7.14  5.52 310 1013.2  14.6  14.3 999.0 99.0 99.00
2017 08 12 22 50 308 10.0 12.3  1.75  7.69  5.51 311 1012.8  14.7  14.4 999.0 99.0 99.00
2017 08 12 23 50 315  9.4 12.6  1.72  7.69  5.25 315 1012.9  14.6  14.4 999.0 99.0 99.00
2017 08 13 00 50 316  9.4 11.4  1.85  7.69  5.20 311 1012.6  14.7  14.4 999.0 99.0 99.00
2017 08 13 01 50 319  9.7 12.1  1.96  7.14  5.40 320 1012.4  14.5  14.4 999.0 99.0 99.00
2017 08 13 02 50 321  8.7 10.7  1.96  6.67  5.29 320 1012.8  14.5  14.4 999.0 99.0 99.00
2017 08 13 03 50 323  8.5 10.0  1.76  6.67  5.33 316 1013.2  14.4  14.3 999.0 99.0 99.00
2017 08 13 04 50 327  8.2 10.4  1.74  7.14  5.24 312 1009.6  14.2  14.3 999.0 99.0 99.00
2017 08 13 05 50 330  8.0 10.0  1.80  6.25  5.41 313 1009.6  14.3  14.2 999.0 99.0 99.00
2017 08 13 06 50 318  8.1  9.9  1.82  6.67  5.43 317 1010.2  14.1  14.2 999.0 99.0 99.00
2017 08 13 07 50 321  8.0  9.6  1.90  7.14  5.62 312 1010.1  14.0  14.2 999.0 99.0 99.00
2017 08 13 08 50 319  7.8 10.1  1.78  7.69  5.58 310 1009.7  14.3  14.2 999.0 99.0 99.00
2017 08 13 09 50 321  8.7 10.0  1.82  7.14  5.69 308 1009.6  14.4  14.2 999.0 99.0 99.00
2017 08 13 10 50 325  7.5  9.8  1.64  7.69  5.56 311 1009.8  14.1  14.2 999.0 99.0 99.00
2017 08 13 11 50 324  6.4  8.0  1.75  6.67  5.55 308 1010.2  13.9  14.2 999.0 99.0 99.00
2017 08 13 12 50 324  5.1  7.0  1.74  7.14  5.78 312 1010.2  13.9  14.2 999.0 99.0 99.00
2017 08 13 13 50 314  4.9  6.4  1.65  7.69  5.91 309 1010.6  13.9  14.3 999.0 99.0 99.00
2017 08 13 14 50 301  5.4  6.9  1.75  7.14  5.95 316 1011.1  14.0  14.2 999.0 99.0 99.00
2017 08 13 15 50 282  4.8  6.6  1.74  6.67  5.99 307 1011.5  13.6  14.2 999.0 99.0 99.00
2017 08 13 16 50 295  7.3  8.9  1.74  7.14  5.71 313 1011.2  13.2  14.2 999.0 99.0 99.00
2017 08 13 17 50 341  5.8  6.8  1.65  6.67  5.40 291 1011.6  13.3  14.2 999.0 99.0 99.00
2017 08 13 18 50 343  5.0  6.1  1.56  7.14  5.58 298 1012.2  13.5  14.1 999.0 99.0 99.00
2017 08 13 19 50 337  4.5  5.3  1.55  7.69  5.68 299 1012.1  13.8  14.2 999.0 99.0 99.00
2017 08 13 20 50 314  4.5  5.4  1.52  7.69  6.00 298 1011.7  14.0  14.3 999.0 99.0 99.00
2017 08 13 21 50 302  7.8  9.1  1.35  7.69  5.95 303 1011.1  14.2  14.4 999.0 99.0 99.00
2017 08 13 22 50 312  9.3 11.5  1.41  8.33  5.40 308 1010.8  14.1  14.6 999.0 99.0 99.00
2017 08 13 23 50 315  9.9 12.4  1.61  7.69  5.35 314 1010.6  14.0  14.4 999.0 99.0 99.00
2017 08 14 00 50 318  9.4 11.5  1.55  7.69  5.16 316 1013.1  14.3  14.2 999.0 99.0 99.00
2017 08 14 01 50 317  8.7 10.4  1.49  8.33  5.22 325 1012.9  14.5  14.2 999.0 99.0 99.00
2017 08 14 02 50 323  8.2 10.0  1.46  8.33  5.17 307 1012.8  14.6  14.2 999.0 99.0 99.00
2017 08 14 03 50 325  6.9  8.2  1.30  8.33  5.02 321 1013.4  14.6  14.2 999.0 99.0 99.00
2017 08 14 04 50 323  4.5  5.1  1.29  7.69  5.10 319 1014.0  14.5  14.2 999.0 99.0 99.00
2017 08 14 05 50 322  4.8  6.0  1.48  8.33  5.65 305 1013.8  14.5  14.2 999.0 99.0 99.00
2017 08 14 06 50 323  4.3  5.0  1.40  7.69  5.60 294 1013.9  14.5  14.2 999.0 99.0 99.00
2017 08 14 07 50 316  3.1  3.6  1.35  7.69  5.53 303 1013.6  14.4  14.1 999.0 99.0 99.00
2017 08 14 08 50 306  2.9  3.6  1.41  8.33  5.83 316 1013.3  14.4  14.1 999.0 99.0 99.00
2017 08 14 09 50 309  4.5  5.3  1.39  8.33  5.75 311 1013.0  14.4  14.0 999.0 99.0 99.00
2017 08 14 10 50 319  4.3  5.1  1.51  6.25  5.84 305 1013.0  14.0  13.9 999.0 99.0 99.00
2017 08 14 11 50 341  3.5  4.2  1.18  7.14  5.68 299 1012.8  13.6  14.2 999.0 99.0 99.00
2017 08 14 12 50 354  2.2  2.8  1.14  6.25  5.66 305 1012.8  13.6  14.2 999.0 99.0 99.00
2017 08 14 13 50 317  4.6  6.1  1.10  5.88  5.83 304 1013.1  14.5  14.3 999.0 99.0 99.00
2017 08 14 14 50 298  4.2  5.2  1.01  5.88  5.83 303 1013.5  14.6  14.4 999.0 99.0 99.00
2017 08 14 15 50 320  3.0  3.6  1.09  6.25  5.70 303 1013.8  14.2  14.7 999.0 99.0 99.00
2017 08 14 16 50 307  3.1  3.8  1.04  5.56  5.55 301 1014.0  14.0  15.1 999.0 99.0 99.00
2017 08 14 17 50 318  3.1  3.7  1.06  5.88  5.49 303 1014.4  14.0  15.1 999.0 99.0 99.00
2017 08 14 18 50 313  4.3  5.3  1.11  6.67  5.33 294 1014.6  14.3  15.2 999.0 99.0 99.00
2017 08 14 19 50 316  4.2  4.9  1.08  7.14  5.46 298 1014.4  14.3  15.1 999.0 99.0 99.00
2017 08 14 20 50 305  4.0  4.9  1.05  5.88  5.43 297 1013.9  14.5  15.2 999.0 99.0 99.00
2017 08 14 21 50 305  5.5  6.5  0.98  6.67  5.26 291 1013.7  15.2  15.3 999.0 99.0 99.00
2017 08 14 22 50 299  6.2  7.4  1.03  5.88  5.39 288 1013.3  15.4  15.3 999.0 99.0 99.00
2017 08 14 23 50 314  5.4  6.5  0.99  6.25  5.27 301 1013.0  15.4  15.3 999.0 99.0 99.00
2017 08 15 00 50 310  6.7  8.2  0.97  6.25  5.45 302 1012.5  15.7  15.3 999.0 99.0 99.00
2017 08 15 01 50 302  6.7  8.5  1.04  6.67  5.37 307 1012.6  15.8  15.2 999.0 99.0 99.00
2017 08 15 02 50 313  6.7  7.8  0.99  6.67  5.32 316 1012.6  15.8  15.2 999.0 99.0 99.00
2017 08 15 03 50 315  7.0  8.6  1.11  6.25  5.17 310 1012.8  15.5  15.0 999.0 99.0 99.00
2017 08 15 04 50 322  6.6  7.9  1.22  6.67  5.39 301 1013.1  15.6  14.9 999.0 99.0 99.00
2017 08 15 05 50 315  6.1  7.8  1.12  6.67  5.36 305 1013.0  15.5  14.8 999.0 99.0 99.00
2017 08 15 06 50 318  6.5  7.8  1.11  8.33  5.24 310 1013.1  15.4  14.8 999.0 99.0 99.00
2017 08 15 07 50 321  6.2  8.0  1.24  8.33  5.68 307 1013.0  15.4  14.7 999.0 99.0 99.00
2017 08 15 08 50 308  4.3  5.1  1.25 10.00  5.67 256 1012.8  15.3  14.5 999.0 99.0 99.00
2017 08 15 09 50 306  4.8  5.9  1.29  9.09  5.77 298 1012.7  15.4  14.3 999.0 99.0 99.00
2017 08 15 10 50 307  5.0  6.4  1.35  9.09  5.92 309 1012.7  15.4  14.2 999.0 99.0 99.00
2017 08 15 11 50 314  4.8  6.1  1.42  9.09  6.19 304 1012.6  15.5  14.1 999.0 99.0 99.00
2017 08 15 12 50 308  5.2  6.7  1.50  9.09  6.20 310 1012.8  15.5  14.1 999.0 99.0 99.00
2017 08 15 13 50 308  4.6  5.7  1.56  9.09  6.46 312 1013.3  15.5  14.1 999.0 99.0 99.00
2017 08 15 14 50 310  4.8  6.0  1.46  9.09  6.37 310 1013.4  15.5  14.1 999.0 99.0 99.00
2017 08 15 15 50 303  4.4  5.3  1.43  9.09  6.46 308 1014.1  15.5  14.0 999.0 99.0 99.00
2017 08 15 16 50 299  3.1  3.8  1.44  9.09  6.39 306 1014.4  15.3  14.0 999.0 99.0 99.00
2017 08 15 17 50 291  3.5  4.2  1.43  8.33  6.40 307 1014.7  15.4  14.1 999.0 99.0 99.00
2017 08 15 18 50 295  3.1  3.7  1.41  9.09  6.48 312 1015.0  15.3  14.1 999.0 99.0 99.00
2017 08 15 19 50 303  3.0  3.6  1.39  9.09  6.47 303 1014.7  15.3  14.2 999.0 99.0 99.00
2017 08 15 20 50 297  2.5  3.3  1.32 10.00  6.39 311 1014.7  15.4  14.3 999.0 99.0 99.00
2017 08 15 21 50 295  3.1  3.7  1.43  9.09  6.73 305 1014.3  15.6  14.5 999.0 99.0 99.00
2017 08 15 22 50 290  3.3  3.8  1.48  9.09  7.12 306 1014.1  15.8  14.6 999.0 99.0 99.00
2017 08 15 23 50 290  3.7  4.2  1.38  8.33  6.93 308 1013.9  15.9  14.7 999.0 99.0 99.00
2017 08 16 00 50 306  4.5  5.5  1.45  9.09  6.84 313 1013.6  15.8  14.5 999.0 99.0 99.00
2017 08 16 01 50 300  3.7  4.3  1.53  8.33  7.04 312 1013.4  15.7  14.3 999.0 99.0 99.00
2017 08 16 02 50 306  5.2  6.3  1.42 10.00  6.94 303 1013.5  15.6  14.2 999.0 99.0 99.00
2017 08 16 03 50 310  4.1  5.1  1.46  9.09  6.83 305 1013.6  15.3  14.0 999.0 99.0 99.00
2017 08 16 04 50 309  4.3  5.3  1.35  8.33  6.90 305 1014.2  15.2  14.0 999.0 99.0 99.00
2017 08 16 05 50 307  4.3  5.3  1.30  9.09  6.79 310 1014.4  15.2  14.0 999.0 99.0 99.00
2017 08 16 06 50 308  4.3  5.1  1.44 10.00  7.17 296 1014.5  15.3  13.9 999.0 99.0 99.00
2017 08 16 07 50 307  4.8  5.5  1.47 10.00  6.96 305 1014.5  15.3  13.8 999.0 99.0 99.00
2017 08 16 08 50 306  4.1  4.8  1.34  9.09  6.62 298 1014.6  15.2  13.9 999.0 99.0 99.00
2017 08 16 09 50 309  3.1  3.8  1.46  9.09  6.95 297 1014.6  15.2  14.1 999.0 99.0 99.00
2017 08 16 10 50 308  3.4  4.4  1.47 10.00  7.20 297 1014.6  15.2  14.3 999.0 99.0 99.00
2017 08 16 11 50 329  2.5  3.2  1.43  9.09  7.16 303 1014.7  15.2  14.3 999.0 99.0 99.00
2017 08 16 12 50 326  1.4  1.9  1.39  9.09  7.42 301 1015.0  15.1  14.4 999.0 99.0 99.00
2017 08 16 13 50 349  1.5  2.2  1.39 10.00  7.45 294 1015.4  15.1  14.5 999.0 99.0 99.00
2017 08 16 14 50 336  3.3  4.3  1.38 10.00  7.33 305 1016.1  14.9  14.5 999.0 99.0 99.00
2017 08 16 15 50 320  1.7  2.4  1.42 10.00  7.48 304 1016.4  14.9  14.5 999.0 99.0 99.00
2017 08 16 16 50 326  1.9  2.9  1.55 10.00  7.63 303 1016.7  14.9  14.5 999.0 99.0 99.00
2017 08 16 17 50   1  1.1  1.5  1.43 17.39  7.72 197 1016.6  14.9  14.6 999.0 99.0 99.00
2017 08 16 18 50 280  1.6  2.1  1.43 10.00  7.68 300 1016.6  15.0  14.9 999.0 99.0 99.00
2017 08 16 19 50 297  2.5  3.2  1.37 10.00  7.87 296 1016.7  15.1  15.0 999.0 99.0 99.00
2017 08 16 20 50 296  2.6  3.2  1.26  9.09  7.28 289 1016.5  15.2  15.2 999.0 99.0 99.00
2017 08 16 21 50 288  3.3  4.1  1.21 10.00  7.21 295 1016.1  15.3  15.2 999.0 99.0 99.00
2017 08 16 22 50 289  3.6  4.4  1.36  8.33  7.34 285 1015.7  15.7  15.2 999.0 99.0 99.00
2017 08 16 23 50 287  4.0  4.6  1.28 13.79  7.55 220 1015.4  15.9  15.1 999.0 99.0 99.00
2017 08 17 00 50 281  4.0  4.7  1.29  9.09  7.68 275 1015.0  16.0  15.4 999.0 99.0 99.00
2017 08 17 01 50 288  3.4  4.1  1.31  9.09  7.79 297 1015.0  16.1  15.5 999.0 99.0 99.00
2017 08 17 02 50 295  3.5  4.3  1.24 14.81  7.53 140 1015.2  15.8  15.2 999.0 99.0 99.00
2017 08 17 03 50 292  3.2  3.8  1.26 16.00  7.46 158 1015.7  15.6  15.0 999.0 99.0 99.00
2017 08 17 04 50 299  3.0  3.5  1.49 14.81  7.77 151 1016.2  15.4  14.4 999.0 99.0 99.00
2017 08 17 05 50 299  3.0  3.5  1.35 16.00  7.90 222 1016.2  15.4  14.8 999.0 99.0 99.00
2017 08 17 06 50 302  3.1  3.7  1.38  9.09  7.95 303 1016.0  15.5  15.0 999.0 99.0 99.00
2017 08 17 07 50 289  3.5  4.7  1.45 10.00  7.96 303 1016.1  15.5  14.8 999.0 99.0 99.00
2017 08 17 08 50 299  3.5  4.2  1.52 10.00  8.18 297 1015.8  15.5  14.5 999.0 99.0 99.00
2017 08 17 09 50 311  3.1  3.8  1.63 10.00  8.07 286 1015.7  15.4  14.4 999.0 99.0 99.00
2017 08 17 10 50 329  2.0  3.2  1.73 10.00  8.21 292 1015.7  15.3  14.5 999.0 99.0 99.00
2017 08 17 11 50 324  0.9  1.4  1.89  9.09  8.33 288 1015.6  15.2  14.7 999.0 99.0 99.00
2017 08 17 12 50 322  1.3  2.0  1.94 10.00  8.54 290 1015.8  15.2  14.7 999.0 99.0 99.00
2017 08 17 13 50 321  2.2  3.3  1.73 10.00  8.68 302 1016.2  15.3  14.6 999.0 99.0 99.00
2017 08 17 14 50 323  2.0  3.2  1.81 10.00  8.80 293 1016.8  15.3  14.7 999.0 99.0 99.00
2017 08 17 15 50 327  1.4  2.0  1.77 10.00  8.58 299 1017.4  15.4  14.9 999.0 99.0 99.00
2017 08 17 16 50 314  1.8  3.0  1.79 10.00  8.78 291 1017.6  15.5  15.0 999.0 99.0 99.00
2017 08 17 17 50 320  1.3  2.3  1.77  9.09  8.76 295 1018.0  15.6  14.9 999.0 99.0 99.00
2017 08 17 18 50 305  1.3  2.1  1.66  8.33  8.70 297 1017.9  15.6  15.2 999.0 99.0 99.00
