#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 08 21 13 50 359  2.7  3.4  1.19 10.00  6.92 294 1012.8  17.2  17.5 999.0 99.0 99.00
2015 08 21 14 50   9  3.1  3.8  1.26 12.90  7.27 290 1013.2  17.2  17.7 999.0 99.0 99.00
2015 08 21 15 50  40  3.1  3.7  1.20  9.09  7.26 292 1013.5  16.9  17.9 999.0 99.0 99.00
2015 08 21 16 50  51  2.1  2.7  1.08 10.00  7.15 297 1013.9  16.8  17.8 999.0 99.0 99.00
2015 08 21 17 50  28  1.6  2.1  1.22 10.00  7.44 290 1014.2  17.0  17.8 999.0 99.0 99.00
2015 08 21 18 50  13  1.9  2.7  1.12 10.00  6.57 241 1014.3  17.0  17.7 999.0 99.0 99.00
2015 08 21 19 50 337  1.4  1.8  1.10 10.00  6.72 249 1014.2  17.2  17.9 999.0 99.0 99.00
2015 08 21 20 50 318  1.9  2.5  1.07  9.09  6.66 295 1014.0  17.2  17.8 999.0 99.0 99.00
2015 08 21 21 50 310  1.4  2.3  1.12 10.00  6.69 261 1013.9  17.3  17.8 999.0 99.0 99.00
2015 08 21 22 50 329  4.2  5.1  1.21 12.90  6.61 255 1013.5  17.3  17.5 999.0 99.0 99.00
2015 08 21 23 50 320  6.4  7.8  1.23  8.33  5.91 304 1013.0  17.5  17.4 999.0 99.0 99.00
2015 08 22 00 50 323  7.4  8.7  1.23  8.33  5.82 294 1012.9  17.4  17.6 999.0 99.0 99.00
2015 08 22 01 50 318  7.3  8.6  1.31  8.33  5.62 285 1012.9  17.2  17.7 999.0 99.0 99.00
2015 08 22 02 50 327  7.2  8.4  1.30  9.09  5.35 310 1013.1  17.1  17.5 999.0 99.0 99.00
2015 08 22 03 50 337  7.5  9.3  1.27  8.33  5.33 309 1013.4  17.1  17.4 999.0 99.0 99.00
2015 08 22 04 50 338  7.0  8.7  1.27  7.69  5.50 302 1013.8  17.0  17.6 999.0 99.0 99.00
2015 08 22 05 50 339  6.6  8.1  1.26  9.09  5.71 287 1013.8  17.0  17.7 999.0 99.0 99.00
2015 08 22 06 50 335  6.8  8.1  1.34  9.09  5.64 310 1013.6  17.0  17.7 999.0 99.0 99.00
2015 08 22 07 50 335  6.1  8.1  1.29  9.09  5.60 308 1013.8  17.1  17.6 999.0 99.0 99.00
2015 08 22 08 50 323  6.0  8.0  1.26  7.69  5.81 303 1013.5  17.1  17.5 999.0 99.0 99.00
2015 08 22 09 50 322  5.8  7.5  1.18  8.33  5.49 302 1013.3  17.0  17.5 999.0 99.0 99.00
2015 08 22 10 50 334  5.7  7.7  1.15  8.33  5.48 298 1013.1  16.9  17.4 999.0 99.0 99.00
2015 08 22 11 50 326  6.0  8.1  1.22  8.33  5.74 295 1013.3  17.0  17.4 999.0 99.0 99.00
2015 08 22 12 50 320  5.9  7.6  1.25  9.09  5.74 290 1013.3  17.0  17.4 999.0 99.0 99.00
2015 08 22 13 50 339  5.4  7.1  1.35 10.00  6.01 314 1013.8  17.0  17.5 999.0 99.0 99.00
2015 08 22 14 50 351  3.3  4.6  1.31  8.33  5.98 304 1014.6  17.0  17.5 999.0 99.0 99.00
2015 08 22 15 50   8  2.9  4.2  1.31  8.33  6.18 303 1015.0  17.0  17.4 999.0 99.0 99.00
2015 08 22 16 50   5  2.9  4.0  1.14 16.00  6.61 213 1015.2  17.0  17.5 999.0 99.0 99.00
2015 08 22 17 50  13  1.9  2.6  1.14  9.09  6.61 311 1015.6  17.2  17.5 999.0 99.0 99.00
2015 08 22 18 50   3  1.6  2.4  1.23  8.33  7.13 317 1015.8  17.1  17.7 999.0 99.0 99.00
2015 08 22 19 50 315  0.3  1.3  1.15  9.09  6.58 315 1015.7  18.2  17.8 999.0 99.0 99.00
2015 08 22 20 50 291  1.5  2.1  1.11  8.33  6.47 308 1015.4  17.6  18.3 999.0 99.0 99.00
2015 08 22 21 50 299  2.9  3.7  1.01 10.00  6.42 309 1014.9  17.8  18.5 999.0 99.0 99.00
2015 08 22 22 50 296  3.3  4.2  0.82 14.81  6.41 195 1014.4  18.1  18.3 999.0 99.0 99.00
2015 08 22 23 50 321  3.9  4.6  0.84 10.81  6.45 311 1013.8  17.9  18.3 999.0 99.0 99.00
2015 08 23 00 50 309  4.2  5.3  1.01  9.09  6.77 317 1013.7  17.8  18.3 999.0 99.0 99.00
2015 08 23 01 50 323  5.2  7.1  1.09  8.33  6.75 304 1013.7  17.7  18.1 999.0 99.0 99.00
2015 08 23 02 50 326  5.6  7.3  1.12  9.09  7.01 308 1013.7  17.7  17.9 999.0 99.0 99.00
2015 08 23 03 50 331  6.0  7.6  1.02  9.09  6.75 303 1014.0  17.5  17.5 999.0 99.0 99.00
2015 08 23 04 50 319  5.5  6.7  0.93  9.09  6.16 292 1014.5  17.6  17.5 999.0 99.0 99.00
2015 08 23 05 50 325  5.5  6.5  0.92 14.81  6.28  63 1014.3  17.4  17.8 999.0 99.0 99.00
2015 08 23 06 50 327  5.2  6.3  0.86  9.09  6.28 311 1014.4  17.4  17.9 999.0 99.0 99.00
2015 08 23 07 50 324  5.7  6.7  0.87 14.81  6.44 170 1014.5  17.2  17.8 999.0 99.0 99.00
2015 08 23 08 50 335  5.8  7.1  0.91  8.33  6.15 303 1014.5  17.1  17.6 999.0 99.0 99.00
2015 08 23 09 50 330  5.4  6.7  0.89 14.81  5.96 151 1014.4  17.0  17.5 999.0 99.0 99.00
2015 08 23 10 50 336  5.7  6.9  0.88  8.33  5.64 317 1014.5  17.0  17.5 999.0 99.0 99.00
2015 08 23 11 50 340  4.6  5.4  0.89  9.09  5.40 300 1014.7  16.9  17.5 999.0 99.0 99.00
2015 08 23 12 50 341  4.8  6.8  0.93  9.09  5.51 303 1015.1  16.9  17.4 999.0 99.0 99.00
2015 08 23 13 50 341  5.1  7.0  0.98  8.33  5.55 302 1015.7  16.9  17.4 999.0 99.0 99.00
2015 08 23 14 50 343  5.5  7.2  1.01  8.33  5.71 311 1016.2  17.0  17.3 999.0 99.0 99.00
2015 08 23 15 50 345  4.8  6.4  1.10  9.09  6.00 300 1016.6  16.9  17.3 999.0 99.0 99.00
2015 08 23 16 50  13  3.4  4.3  0.99  8.33  5.93 308 1017.0  16.6  17.3 999.0 99.0 99.00
2015 08 23 17 50 346  3.5  4.2  1.03  9.09  6.47 299 1017.4  16.7  17.5 999.0 99.0 99.00
2015 08 23 18 50 323  5.1  5.9  0.95  9.09  6.76 313 1017.3  17.2  17.6 999.0 99.0 99.00
2015 08 23 19 50 321  5.3  6.1  0.91  9.09  6.32 306 1016.9  17.1  17.7 999.0 99.0 99.00
2015 08 23 20 50 330  6.3  7.3  0.96  8.33  6.07 302 1016.3  17.5  17.9 999.0 99.0 99.00
2015 08 23 21 50 326  7.9  8.7  0.95  8.33  5.24 307 1015.9  17.7  17.9 999.0 99.0 99.00
2015 08 23 22 50 319  7.9  9.2  1.00  8.33  5.04 310 1015.3  17.7  17.8 999.0 99.0 99.00
2015 08 23 23 50 320  7.8  9.4  1.07 10.00  4.83 303 1015.0  17.8  17.9 999.0 99.0 99.00
2015 08 24 00 50 322  7.3  8.7  1.01  9.09  4.72 306 1014.8  17.9  17.9 999.0 99.0 99.00
2015 08 24 01 50 324  6.5  7.5  1.22  9.09  4.93 303 1014.9  17.9  17.9 999.0 99.0 99.00
2015 08 24 02 50 325  5.9  7.0  1.18  8.33  4.85 303 1015.1  17.8  17.8 999.0 99.0 99.00
2015 08 24 03 50 326  5.7  6.6  1.23  7.69  5.14 307 1015.3  17.8  17.7 999.0 99.0 99.00
2015 08 24 04 50 331  4.8  5.8  1.14  8.33  5.01 297 1016.0  17.8  17.7 999.0 99.0 99.00
2015 08 24 05 50 334  5.2  6.2  1.00  9.09  5.22 302 1015.8  17.7  17.6 999.0 99.0 99.00
2015 08 24 06 50 334  5.5  6.4  0.94  9.09  5.41 294 1015.8  17.6  17.7 999.0 99.0 99.00
2015 08 24 08 50 329  5.6  7.0  1.02  5.00  5.14 304 1016.0  17.6  17.6 999.0 99.0 99.00
2015 08 24 09 50 325  6.9  8.1  0.99  9.09  5.02 309 1015.5  17.5  17.6 999.0 99.0 99.00
2015 08 24 10 50 328  7.7  9.2  0.96  9.09  4.82 303 1015.6  17.3  17.6 999.0 99.0 99.00
2015 08 24 11 50 339  6.5  7.5  1.04  9.09  4.86 310 1015.8  17.3  17.6 999.0 99.0 99.00
2015 08 24 12 50 333  6.5  8.0  0.97 13.79  5.06 267 1016.0  17.2  17.5 999.0 99.0 99.00
2015 08 24 13 50 330  6.8  8.3  1.08  8.33  5.13 305 1016.4  17.2  17.4 999.0 99.0 99.00
2015 08 24 15 50 322  7.1  8.7  1.14  5.26  4.76 307 1016.9  17.1  17.4 999.0 99.0 99.00
2015 08 24 16 50 324  7.7  9.1  1.37  5.56  5.02 303 1017.0  17.2  17.4 999.0 99.0 99.00
2015 08 24 17 50 326  7.9  9.2  1.30  5.88  4.75 301 1016.9  17.2  17.5 999.0 99.0 99.00
2015 08 24 18 50 326  8.1  9.7  1.18  5.56  4.67 293 1016.6  17.4  17.5 999.0 99.0 99.00
2015 08 24 19 50 320  8.2  9.7  1.27  5.88  4.83 298 1016.0  17.6  17.5 999.0 99.0 99.00
2015 08 24 20 50 322  8.5 10.9  1.24  5.26  4.73 302 1015.8  17.7  17.6 999.0 99.0 99.00
2015 08 24 21 50 319  8.8 11.3  1.29  5.88  4.71 302 1015.5  17.8  17.7 999.0 99.0 99.00
2015 08 24 22 50 324  8.9 10.8  1.31  5.26  4.71 310 1014.9  17.8  17.7 999.0 99.0 99.00
2015 08 24 23 50 324  9.2 10.8  1.40  5.88  4.71 305 1014.4  17.9  17.6 999.0 99.0 99.00
2015 08 25 00 50 329  8.1  9.6  1.37  5.88  4.78 310 1014.3  17.9  17.6 999.0 99.0 99.00
2015 08 25 01 50 326  7.0  8.5  1.45  6.25  4.84 314 1014.4  17.8  17.4 999.0 99.0 99.00
2015 08 25 02 50 326  6.9  8.6  1.54  5.88  5.04 310 1014.3  17.7  17.2 999.0 99.0 99.00
2015 08 25 03 50 327  5.9  6.9  1.51  5.56  5.00 309 1014.8  17.7  17.3 999.0 99.0 99.00
2015 08 25 04 50 329  5.2  6.1  1.63  6.25  5.27 312 1015.2  17.7  17.5 999.0 99.0 99.00
2015 08 25 05 50 327  5.4  6.3  1.65  5.88  5.24 305 1015.0  17.7  17.6 999.0 99.0 99.00
2015 08 25 06 50 328  5.3  6.8  1.44  6.25  5.33 303 1015.0  17.7  17.5 999.0 99.0 99.00
2015 08 25 07 50 326  7.9  9.7  1.35  6.25  5.20 303 1014.6  17.7  17.5 999.0 99.0 99.00
2015 08 25 08 50 332  8.6 10.2  1.28  5.88  5.02 307 1014.4  17.4  17.6 999.0 99.0 99.00
2015 08 25 09 50 329  9.7 11.9  1.41  5.88  5.01 310 1013.9  17.3  17.6 999.0 99.0 99.00
2015 08 25 10 50 333 10.0 11.9  1.45  6.25  4.84 301 1013.9  16.9  17.6 999.0 99.0 99.00
2015 08 25 11 50 331 10.5 13.1  1.40  5.56  4.68 313 1013.9  16.6  17.5 999.0 99.0 99.00
2015 08 25 12 50 333  9.8 11.9  1.43  5.00  4.72 311 1014.2  16.7  17.4 999.0 99.0 99.00
2015 08 25 13 50 329 10.4 12.4  1.52  5.26  4.88 311 1014.4  16.7  17.2 999.0 99.0 99.00
2015 08 25 14 50 332  8.6 10.7  1.45  5.26  4.63 314 1015.0  16.8  17.0 999.0 99.0 99.00
2015 08 25 15 50 328  9.2 11.2  1.53  6.67  4.83 313 1015.4  16.8  17.2 999.0 99.0 99.00
2015 08 25 16 50 330  8.9 11.1  1.59  6.25  5.06 306 1015.3  16.8  17.5 999.0 99.0 99.00
2015 08 25 17 50 327  8.2  9.8  1.63  6.25  5.14 297 1015.5  16.9  17.6 999.0 99.0 99.00
2015 08 25 18 50 322  8.6 10.5  1.62  5.00  5.22 303 1015.2  17.1  17.6 999.0 99.0 99.00
2015 08 25 19 50 324  8.1  9.3  1.59  6.67  5.09 308 1014.9  17.3  17.6 999.0 99.0 99.00
2015 08 25 20 50 320  9.2 11.7  1.68  6.25  5.26 309 1014.5  17.4  17.7 999.0 99.0 99.00
2015 08 25 21 50 320  8.1  9.8  1.51  5.88  5.15 310 1014.4  17.4  17.7 999.0 99.0 99.00
2015 08 25 22 50 319  4.5  6.2  1.55  5.56  5.12 305 1015.0  17.5  17.7 999.0 99.0 99.00
2015 08 25 23 50 290  3.1  3.7  1.36  5.88  5.30 303 1015.6  17.8  17.8 999.0 99.0 99.00
2015 08 26 00 50 295  2.7  3.6  1.33  6.25  5.36 296 1015.6  17.8  17.8 999.0 99.0 99.00
2015 08 26 01 50 300  3.4  4.0  1.31  6.67  5.57 292 1015.0  17.6  17.8 999.0 99.0 99.00
2015 08 26 02 50 318  4.7  5.3  1.33  6.25  5.53 297 1015.0  17.5  17.6 999.0 99.0 99.00
2015 08 26 03 50 333  5.4  6.6  1.33  6.25  5.32 294 1015.3  17.4  17.5 999.0 99.0 99.00
2015 08 26 04 50 334  6.0  7.4  1.31  6.25  5.53 299 1015.8  17.1  17.3 999.0 99.0 99.00
2015 08 26 05 50 347  5.8  7.6  1.45  6.25  5.63 286 1015.9  16.7  17.2 999.0 99.0 99.00
2015 08 26 06 50 325  6.0  7.2  1.27  5.56  5.37 299 1015.7  16.6  17.1 999.0 99.0 99.00
2015 08 26 07 50 338  6.5  7.6  1.22 12.12  5.61 306 1015.5  16.4  17.2 999.0 99.0 99.00
2015 08 26 08 50 341  6.6  7.8  1.22  5.88  5.08 293 1015.4  16.4  17.2 999.0 99.0 99.00
2015 08 26 09 50 349  6.6  8.2  1.31 13.79  5.34 298 1015.1  16.2  17.2 999.0 99.0 99.00
2015 08 26 10 50 347  6.7  7.8  1.24 10.81  5.12 320 1015.0  16.1  17.3 999.0 99.0 99.00
2015 08 26 11 50 340  7.3  8.5  1.15 11.43  5.26 313 1015.1  15.9  17.4 999.0 99.0 99.00
2015 08 26 12 50 339  6.7  8.2  1.18 10.00  5.02 288 1015.1  15.9  17.3 999.0 99.0 99.00
2015 08 26 13 50 335  5.1  5.9  1.20 12.90  5.39 173 1015.4  16.2  17.3 999.0 99.0 99.00
2015 08 26 14 50 316  6.3  7.6  1.22  6.25  5.49 292 1015.7  15.6  17.3 999.0 99.0 99.00
2015 08 26 15 50 336  6.6  7.7  1.26  5.56  5.18 294 1016.0  15.5  17.2 999.0 99.0 99.00
2015 08 26 16 50 332  7.3  8.7  1.27 12.90  5.20 168 1016.4  16.0  17.1 999.0 99.0 99.00
2015 08 26 17 50 330  6.5  7.6  1.37  6.25  5.14 301 1016.4  16.5  17.1 999.0 99.0 99.00
2015 08 26 18 50 318  7.4  9.2  1.36  5.56  4.90 295 1016.6  16.4  17.4 999.0 99.0 99.00
2015 08 26 19 50 324  6.2  7.0  1.27  5.56  5.03 295 1016.5  17.0  17.5 999.0 99.0 99.00
2015 08 26 20 50 323  6.0  6.9  1.21 12.90  5.02 233 1016.3  16.8  17.6 999.0 99.0 99.00
2015 08 26 21 50 326  5.1  6.0  1.16  5.56  5.21 299 1015.9  17.2  17.7 999.0 99.0 99.00
2015 08 26 22 50 333  4.4  5.4  1.26 12.90  5.39 260 1015.3  17.5  17.7 999.0 99.0 99.00
2015 08 26 23 50 320  4.6  5.6  1.22 10.81  5.53 280 1014.9  17.8  17.7 999.0 99.0 99.00
2015 08 27 00 50 320  4.2  5.1  1.14 12.90  5.55 221 1014.7  18.0  17.7 999.0 99.0 99.00
2015 08 27 01 50 317  4.9  5.7  1.18 13.79  5.56 239 1014.7  18.0  17.6 999.0 99.0 99.00
2015 08 27 02 50 324  4.3  5.3  1.16 10.00  5.50 300 1014.9  17.8  17.5 999.0 99.0 99.00
2015 08 27 03 50 338  3.7  4.3  1.16 13.79  5.32 277 1015.5  17.7  17.7 999.0 99.0 99.00
2015 08 27 04 50 358  1.9  2.4  1.20 16.00  5.31 178 1016.2  17.5  17.7 999.0 99.0 99.00
2015 08 27 05 50 344  1.6  1.9  1.28 13.79  5.49 289 1016.1  17.3  17.6 999.0 99.0 99.00
2015 08 27 06 50 308  1.6  2.0  1.32 14.81  5.58 240 1016.0  17.4  17.6 999.0 99.0 99.00
2015 08 27 07 50 351  2.4  2.9  1.25  5.88  5.52 302 1015.7  17.6  17.6 999.0 99.0 99.00
2015 08 27 08 50 319  2.1  2.7  1.13 14.81  5.81 260 1015.6  17.5  17.6 999.0 99.0 99.00
2015 08 27 09 50 322  3.2  4.0  1.15 14.81  6.05 268 1015.3  17.8  17.6 999.0 99.0 99.00
2015 08 27 10 50 332  6.4  7.6  1.12 13.79  5.64 241 1015.0  17.9  17.6 999.0 99.0 99.00
2015 08 27 11 50 334  5.8  7.0  1.16 14.81  5.37 248 1015.0  17.6  17.4 999.0 99.0 99.00
2015 08 27 12 50 338  5.2  6.2  1.22 13.79  5.61 221 1015.5  17.8  17.4 999.0 99.0 99.00
2015 08 27 13 50 343  4.9  6.1  1.15 14.81  5.72 296 1015.8  17.9  17.5 999.0 99.0 99.00
2015 08 27 14 50 360  4.1  4.7  1.21 14.81  5.58 272 1016.2  17.8  17.4 999.0 99.0 99.00
2015 08 27 15 50 351  3.8  4.4  1.19 13.79  5.65 271 1016.5  17.8  17.4 999.0 99.0 99.00
2015 08 27 16 50 351  4.2  4.9  1.22 14.81  5.91 255 1016.5  17.7  17.6 999.0 99.0 99.00
2015 08 27 17 50 331  5.0  5.9  1.32 14.81  5.83 268 1016.7  17.8  17.6 999.0 99.0 99.00
2015 08 27 18 50 318  5.6  6.5  1.29 13.79  5.73 266 1016.5  18.2  17.7 999.0 99.0 99.00
2015 08 27 19 50 324  6.0  7.6  1.25 14.81  5.66 273 1015.8  18.4  17.9 999.0 99.0 99.00
2015 08 27 20 50 317  7.3  8.7  1.23 16.00  5.70 280 1015.2  18.6  17.9 999.0 99.0 99.00
2015 08 27 21 50 312  9.7 11.3  1.26 13.79  5.02 267 1014.4  18.9  17.8 999.0 99.0 99.00
2015 08 27 22 50 319  7.6  8.8  1.36  5.88  5.05 308 1013.9  18.9  17.7 999.0 99.0 99.00
2015 08 27 23 50 325  9.4 11.4  1.24 13.79  4.97 254 1013.2  19.4  17.7 999.0 99.0 99.00
2015 08 28 00 50 327  9.1 10.6  1.43  4.76  4.89 313 1012.6  19.3  17.6 999.0 99.0 99.00
2015 08 28 01 50 331  8.4 10.3  1.29 13.79  4.80 278 1012.7  19.2  17.4 999.0 99.0 99.00
2015 08 28 02 50 331  8.3  9.8  1.41  5.26  4.87 317 1012.3  19.0  17.3 999.0 99.0 99.00
2015 08 28 03 50 321  6.7  7.7  1.46 14.81  5.18 246 1012.7  18.8  17.3 999.0 99.0 99.00
2015 08 28 04 50 356  4.5  5.3  1.54 16.00  5.63 204 1014.2  18.5  17.3 999.0 99.0 99.00
2015 08 28 05 50 316  7.4  8.4  1.48 16.00  5.61 227 1013.6  18.9  17.6 999.0 99.0 99.00
2015 08 28 06 50 321  6.8  8.2  1.51 16.00  5.48 284 1013.7  18.7  17.7 999.0 99.0 99.00
2015 08 28 07 50 341  4.9  6.0  1.42 16.00  5.59 283 1013.9  18.4  17.7 999.0 99.0 99.00
2015 08 28 08 50 341  4.4  5.2  1.53 14.81  5.91 268 1013.4  18.1  17.8 999.0 99.0 99.00
2015 08 28 09 50 346  3.8  4.5  1.46 14.81  5.96 273 1013.1  17.9  17.8 999.0 99.0 99.00
2015 08 28 10 50 342  4.1  5.0  1.30  6.67  5.71 305 1012.9  17.9  17.7 999.0 99.0 99.00
2015 08 28 11 50 334  4.8  5.6  1.20 16.00  6.07 291 1012.6  17.9  17.7 999.0 99.0 99.00
2015 08 28 12 50 331  5.1  6.0  1.21 14.81  6.02 282 1012.4  17.9  17.6 999.0 99.0 99.00
2015 08 28 13 50 335  5.1  6.0  1.09 16.00  5.40 306 1012.6  18.0  17.6 999.0 99.0 99.00
2015 08 28 14 50   5  3.1  3.7  1.28 14.81  6.11 254 1012.9  18.1  17.6 999.0 99.0 99.00
2015 08 28 15 50 354  1.3  1.7  1.24 13.79  5.99 249 1013.3  18.1  17.6 999.0 99.0 99.00
2015 08 28 16 50 297  0.7  1.0  1.25 16.00  6.27 269 1013.4  18.2  17.8 999.0 99.0 99.00
2015 08 28 17 50 301  1.4  1.9  1.20 16.00  6.31 207 1013.6  18.3  18.2 999.0 99.0 99.00
2015 08 28 18 50 304  2.7  3.6  1.16 13.79  6.51 264 1013.8  18.5  18.6 999.0 99.0 99.00
2015 08 28 19 50 320  4.4  5.5  1.20 16.00  6.55 185 1013.4  18.6  18.6 999.0 99.0 99.00
2015 08 28 20 50 319  4.0  4.8  1.15 16.00  7.19 193 1013.1  18.4  18.6 999.0 99.0 99.00
2015 08 28 21 50 304  3.8  4.6  1.01 14.81  7.15 231 1013.1  18.5  18.7 999.0 99.0 99.00
2015 08 28 22 50 284  4.3  5.2  1.11 16.00  7.30 261 1012.6  18.6  19.0 999.0 99.0 99.00
2015 08 28 23 50 279  5.6  6.8  1.19 14.81  7.59 217 1012.3  18.5  18.8 999.0 99.0 99.00
2015 08 29 00 50 289  7.7  8.8  1.11 14.81  6.47 205 1012.1  17.3  18.0 999.0 99.0 99.00
2015 08 29 01 50 308  7.4  9.3  1.14 14.81  5.43 214 1012.7  17.4  17.8 999.0 99.0 99.00
2015 08 29 02 50 328  6.1  7.3  1.24 14.81  5.56 224 1012.8  17.3  17.8 999.0 99.0 99.00
2015 08 29 03 50 338  5.3  6.2  1.23 14.81  5.66 284 1013.3  16.9  17.7 999.0 99.0 99.00
2015 08 29 04 50 343  4.0  5.3  1.33 14.81  6.35 210 1014.1  16.8  17.6 999.0 99.0 99.00
2015 08 29 05 50 326  4.5  5.5  1.34 14.81  6.57 186 1014.4  16.7  17.5 999.0 99.0 99.00
2015 08 29 06 50 348  3.6  4.5  1.19 14.81  6.47 167 1014.1  16.7  17.5 999.0 99.0 99.00
2015 08 29 07 50 342  4.3  5.2  1.26 16.00  7.02 259 1014.1  16.6  17.6 999.0 99.0 99.00
2015 08 29 08 50 330  4.5  5.6  1.15 14.81  6.59 196 1014.4  16.6  17.7 999.0 99.0 99.00
2015 08 29 09 50 333  3.6  4.2  1.31 14.81  8.17 209 1014.3  16.7  17.8 999.0 99.0 99.00
2015 08 29 10 50   2  3.5  4.1  1.20 14.81  8.26 227 1014.2  16.3  17.8 999.0 99.0 99.00
2015 08 29 11 50 343  4.4  5.4  1.13 14.81  8.44 215 1014.5  16.1  17.7 999.0 99.0 99.00
2015 08 29 12 50 343  4.3  5.1  1.11 14.81  8.51 232 1014.6  16.1  17.7 999.0 99.0 99.00
2015 08 29 13 50 332  4.9  5.8  1.25 14.81  9.01 187 1014.9  16.4  17.7 999.0 99.0 99.00
2015 08 29 14 50 337  4.3  5.0  1.16 14.81  8.54 195 1015.2  16.5  17.7 999.0 99.0 99.00
2015 08 29 15 50 341  4.4  5.4  1.22 13.79  8.69 208 1015.4  16.7  17.7 999.0 99.0 99.00
2015 08 29 16 50 329  5.5  6.4  1.30 14.81  8.36 204 1015.6  16.8  17.8 999.0 99.0 99.00
2015 08 29 17 50 320  6.0  7.0  1.11 13.79  7.14 215 1015.9  17.1  17.9 999.0 99.0 99.00
2015 08 29 18 50 305  5.8  7.3  1.38 14.81  7.94 205 1015.8  17.7  18.1 999.0 99.0 99.00
2015 08 29 19 50 303  7.5  8.6  1.23 14.81  7.06 159 1015.3  18.4  18.2 999.0 99.0 99.00
2015 08 29 20 50 304  8.0  9.3  1.26 13.79  6.53 207 1015.0  18.8  18.1 999.0 99.0 99.00
2015 08 29 21 50 310  8.5 10.1  1.28 14.81  6.55 276 1014.8  19.1  18.2 999.0 99.0 99.00
2015 08 29 22 50 311  8.1  9.6  1.30 14.81  5.88 266 1014.8  19.0  18.2 999.0 99.0 99.00
2015 08 29 23 50 322  7.2  8.7  1.36 13.79  6.05 201 1014.7  19.1  18.2 999.0 99.0 99.00
2015 08 30 00 50 318  8.7 10.2  1.30 14.81  5.61 292 1014.5  18.2  18.1 999.0 99.0 99.00
2015 08 30 01 50 320  7.9  9.3  1.36 13.79  5.88 179 1014.3  18.6  18.0 999.0 99.0 99.00
2015 08 30 02 50 316  7.9  9.6  1.43 13.79  5.75 196 1014.1  18.5  18.1 999.0 99.0 99.00
2015 08 30 03 50 323  7.7  9.3  1.34 13.79  5.53 164 1014.4  18.5  18.1 999.0 99.0 99.00
2015 08 30 04 50 324  7.1  8.4  1.39 14.81  5.86 214 1015.0  18.4  18.1 999.0 99.0 99.00
2015 08 30 05 50 319  8.2  9.8  1.43 13.79  6.06 237 1014.8  18.3  18.2 999.0 99.0 99.00
2015 08 30 06 50 318  7.6  8.9  1.42 13.79  6.00 199 1014.9  18.2  18.2 999.0 99.0 99.00
2015 08 30 07 50 322  6.9  8.7  1.49 13.79  5.83 231 1015.3  18.2  18.2 999.0 99.0 99.00
2015 08 30 08 50 326  7.9  9.9  1.73 16.00  5.85 319 1015.3  18.1  18.2 999.0 99.0 99.00
2015 08 30 09 50 320  8.8 10.9  1.76 13.79  5.91 196 1015.0  18.0  18.1 999.0 99.0 99.00
2015 08 30 10 50 322  9.9 12.3  1.77  5.88  5.44 306 1015.0  18.0  18.2 999.0 99.0 99.00
2015 08 30 11 50 326 10.4 13.2  1.76 14.81  5.54 244 1015.2  17.9  18.1 999.0 99.0 99.00
2015 08 30 12 50 326 10.0 11.7  1.72 14.81  5.41 205 1015.2  17.7  18.1 999.0 99.0 99.00
2015 08 30 13 50 323  9.5 11.4  1.69 13.79  5.24 247 1015.9  17.7  18.1 999.0 99.0 99.00
2015 08 30 14 50 326 10.0 11.8  1.70 14.81  5.64 274 1016.1  17.7  18.0 999.0 99.0 99.00
2015 08 30 15 50 327  9.9 12.0  1.71 14.81  5.51 185 1016.3  17.6  18.0 999.0 99.0 99.00
2015 08 30 16 50 325  9.9 11.5  1.65 13.79  5.34 351 1016.4  17.8  18.0 999.0 99.0 99.00
2015 08 30 17 50 322  8.8 10.8  1.73 14.81  5.66 223 1016.4  17.7  18.1 999.0 99.0 99.00
2015 08 30 18 50 314 10.0 12.3  1.79 13.79  5.81 276 1015.9  17.8  18.1 999.0 99.0 99.00
2015 08 30 19 50 316 11.0 13.2  1.99 13.79  6.11 246 1015.0  17.8  18.1 999.0 99.0 99.00
2015 08 30 20 50 318 10.6 12.9  2.10  6.25  5.67 298 1014.8  18.0  18.1 999.0 99.0 99.00
2015 08 30 21 50 316 11.5 13.9  2.08 17.39  5.77 187 1014.2  18.2  18.1 999.0 99.0 99.00
2015 08 30 22 50 315 12.3 15.0  2.23  6.67  5.68 301 1013.5  18.4  18.1 999.0 99.0 99.00
2015 08 30 23 50 313 12.5 15.5  2.43  6.25  6.06 300 1013.0  18.4  18.1 999.0 99.0 99.00
2015 08 31 00 50 317 12.6 16.0  2.36  6.67  5.69 298 1012.5  18.5  18.1 999.0 99.0 99.00
2015 08 31 01 50 320 12.6 15.3  2.38  6.25  5.50 308 1012.1  18.3  18.0 999.0 99.0 99.00
2015 08 31 02 50 323 12.4 15.8  2.51  6.67  5.66 303 1011.6  18.2  18.0 999.0 99.0 99.00
2015 08 31 03 50 326 12.3 16.1  2.61  7.14  5.86 308 1012.1  18.2  17.9 999.0 99.0 99.00
2015 08 31 04 50 332 11.6 13.9  2.51  7.14  5.91 314 1012.5  18.1  17.9 999.0 99.0 99.00
2015 08 31 05 50 329 11.8 13.8  2.79  7.14  6.23 310 1012.5  18.1  17.9 999.0 99.0 99.00
