#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 10 12 14 50 159  1.2  2.0  1.38 14.81  8.13 273 1019.0  15.0  16.8 999.0 99.0 99.00
2012 10 12 15 50 268  1.6  2.4  1.33 13.79  7.49 285 1019.8  15.8  16.7 999.0 99.0 99.00
2012 10 12 16 50 307  1.2  2.0  1.30 14.81  7.55 295 1020.5  16.2  17.0 999.0 99.0 99.00
2012 10 12 17 50  85  2.2  3.0  1.32 13.79  7.93 272 1021.2  16.3  17.2 999.0 99.0 99.00
2012 10 12 18 50 152  1.5  2.2  1.28 13.79  8.01 286 1021.9  15.8  17.3 999.0 99.0 99.00
2012 10 12 19 50 143  1.9  2.5  1.34 13.79  8.15 262 1022.2  16.0  17.4 999.0 99.0 99.00
2012 10 12 20 50 276  4.6  5.5  1.13 13.79  7.56 277 1022.1  15.7  17.5 999.0 99.0 99.00
2012 10 12 21 50 284  3.7  4.5  1.18 13.79  7.23 250 1022.0  15.9  17.5 999.0 99.0 99.00
2012 10 12 22 50 308  3.7  4.5  1.23 13.79  7.68 270 1022.0  16.4  17.6 999.0 99.0 99.00
2012 10 12 23 50 318  3.8  4.8  1.23 13.79  8.03 282 1021.9  16.4  17.7 999.0 99.0 99.00
2012 10 13 00 50 317  4.1  4.8  1.35 12.90  8.18 295 1022.1  16.4  17.6 999.0 99.0 99.00
2012 10 13 01 50 320  4.5  5.4  1.42 12.90  8.74 284 1022.3  16.0  17.6 999.0 99.0 99.00
2012 10 13 02 50 331  5.2  6.1  1.21 13.79  7.90 284 1022.6  15.9  17.5 999.0 99.0 99.00
2012 10 13 03 50 329  6.2  7.3  1.45 12.90  8.32 274 1022.9  15.9  17.4 999.0 99.0 99.00
2012 10 13 04 50 326  6.4  7.5  1.31 13.79  7.05 276 1023.2  16.0  17.4 999.0 99.0 99.00
2012 10 13 05 50 327  6.5  7.6  1.31 13.79  7.14 278 1023.2  16.0  17.3 999.0 99.0 99.00
2012 10 13 06 50 331  6.6  7.5  1.49 12.90  7.50 280 1023.0  15.9  17.3 999.0 99.0 99.00
2012 10 13 07 50 336  7.3  8.3  1.20 13.79  6.25 287 1022.9  15.8  17.2 999.0 99.0 99.00
2012 10 13 08 50 333  7.9  9.2  1.31 13.79  6.31 279 1023.0  15.8  17.2 999.0 99.0 99.00
2012 10 13 09 50 337  7.3  8.5  1.32 13.79  5.93 282 1022.9  15.6  17.2 999.0 99.0 99.00
2012 10 13 10 50 337  8.6 10.2  1.39 12.12  5.92 296 1022.7  15.6  17.2 999.0 99.0 99.00
2012 10 13 11 50 343  8.9 10.2  1.48 12.12  5.73 274 1022.9  15.7  17.2 999.0 99.0 99.00
2012 10 13 12 50 349  8.0  9.6  1.47 13.79  6.06 279 1023.0  15.6  17.2 999.0 99.0 99.00
2012 10 13 13 50 355  8.7 10.6  1.35 12.12  5.72 304 1023.4  15.6  17.2 999.0 99.0 99.00
2012 10 13 14 50 358  8.6  9.9  1.50 12.90  6.37 290 1023.7  15.2  17.2 999.0 99.0 99.00
2012 10 13 15 50 356  8.1  9.7  1.41 12.90  6.11 270 1024.5  15.6  17.1 999.0 99.0 99.00
2012 10 13 16 50 353  6.4  8.0  1.54 12.90  6.45 292 1024.5  15.9  17.2 999.0 99.0 99.00
2012 10 13 17 50 344  7.2  8.5  1.51 12.90  6.91 277 1024.3  16.4  17.2 999.0 99.0 99.00
2012 10 13 18 50 348  6.0  7.0  1.44 12.90  6.56 291 1023.8  16.6  17.3 999.0 99.0 99.00
2012 10 13 19 50 347  7.2  8.5  1.49 12.12  6.53 290 1023.0  17.1  17.3 999.0 99.0 99.00
2012 10 13 20 50 321  8.6 10.2  1.45 12.90  6.07 291 1021.8  17.5  17.4 999.0 99.0 99.00
2012 10 13 21 50 312  9.9 11.9  1.59 11.43  5.74 303 1020.9  16.7  17.4 999.0 99.0 99.00
2012 10 13 22 50 318 10.7 12.7  1.74 12.12  5.86 292 1020.2  16.9  17.4 999.0 99.0 99.00
2012 10 13 23 50 321  9.5 11.1  1.72 12.12  5.26 290 1020.2  16.9  17.4 999.0 99.0 99.00
2012 10 14 00 50 323  9.0 10.7  1.57 12.12  5.28 276 1020.2  16.9  17.4 999.0 99.0 99.00
2012 10 14 01 50 323  9.9 11.9  1.49 11.43  5.09 290 1020.3  16.7  17.4 999.0 99.0 99.00
2012 10 14 02 50 327 10.1 11.6  1.63 12.12  5.09 297 1020.6  16.7  17.3 999.0 99.0 99.00
2012 10 14 03 50 326  9.5 11.3  1.75 12.12  5.35 281 1020.6  16.8  17.3 999.0 99.0 99.00
2012 10 14 04 50 328  7.5  8.9  1.55 11.43  5.38 287 1020.8  16.9  17.2 999.0 99.0 99.00
2012 10 14 05 50 337  6.7  8.0  1.57 11.43  5.77 295 1020.7  17.5  17.2 999.0 99.0 99.00
2012 10 14 06 50 344  7.7  9.3  1.49 11.43  5.59 301 1020.4  18.2  17.2 999.0 99.0 99.00
2012 10 14 07 50 349  8.2  9.6  1.53 12.12  5.77 300 1020.3  18.6  17.1 999.0 99.0 99.00
2012 10 14 08 50 350  8.5  9.9  1.47 11.43  5.61 293 1020.4  18.5  17.1 999.0 99.0 99.00
2012 10 14 09 50 343  7.9  9.2  1.70 10.81  6.10 300 1020.1  18.1  17.0 999.0 99.0 99.00
2012 10 14 10 50 338  8.4  9.9  1.59 12.12  5.75 289 1019.8  17.9  17.0 999.0 99.0 99.00
2012 10 14 11 50 337 10.3 11.8  1.70 12.12  5.82 307 1019.5  17.1  17.0 999.0 99.0 99.00
2012 10 14 12 50 337  9.0 10.4  1.54 11.43  5.22 275 1019.7  17.4  17.0 999.0 99.0 99.00
2012 10 14 13 50 350  8.9 10.6  1.55 11.43  5.47 300 1019.6  18.1  17.0 999.0 99.0 99.00
2012 10 14 14 50 352  8.4 10.4  1.62 10.81  5.53 296 1019.8  17.5  17.0 999.0 99.0 99.00
2012 10 14 15 50 346  7.6  8.9  1.58 11.43  5.59 284 1020.0  17.6  17.0 999.0 99.0 99.00
2012 10 14 16 50 344  8.8 10.4  1.81 10.81  5.86 296 1020.2  17.8  17.0 999.0 99.0 99.00
2012 10 14 17 50 324  8.6 10.0  1.72 10.81  5.79 305 1020.0  17.4  17.1 999.0 99.0 99.00
2012 10 14 18 50 312  8.7 10.8  1.75 10.81  5.71 300 1019.4  17.1  17.1 999.0 99.0 99.00
2012 10 14 19 50 311 10.4 12.3  1.72 11.43  5.36 298 1019.0  16.7  17.2 999.0 99.0 99.00
2012 10 14 20 50 312  9.7 11.7  1.84 11.43  5.38 298 1018.4  16.6  17.2 999.0 99.0 99.00
2012 10 14 21 50 316  9.9 12.1  1.85 10.00  5.22 286 1017.8  16.7  17.2 999.0 99.0 99.00
2012 10 14 22 50 319  9.7 11.5  1.85  5.88  5.05 318 1017.6  16.8  17.2 999.0 99.0 99.00
2012 10 14 23 50 323  8.9 10.6  1.93  5.88  5.10 323 1017.1  17.0  17.2 999.0 99.0 99.00
2012 10 15 00 50 327  8.7 10.4  1.99  6.25  5.37 318 1016.9  17.0  17.2 999.0 99.0 99.00
2012 10 15 01 50 326 10.0 12.1  1.87  6.25  5.20 331 1016.9  17.0  17.1 999.0 99.0 99.00
2012 10 15 02 50 328  9.4 11.6  2.09  6.67  5.46 314 1017.0  16.9  17.1 999.0 99.0 99.00
2012 10 15 03 50 331  9.6 11.4  2.11  6.25  5.53 320 1017.3  16.9  17.0 999.0 99.0 99.00
2012 10 15 04 50 332  8.1  9.3  1.95  5.56  5.44 331 1017.7  16.6  17.0 999.0 99.0 99.00
2012 10 15 05 50 325  9.6 11.1  1.79  6.67  5.37 321 1017.5  16.4  17.0 999.0 99.0 99.00
2012 10 15 06 50 325  9.4 11.2  1.92  6.67  5.46 322 1017.3  16.5  17.0 999.0 99.0 99.00
2012 10 15 07 50 323 11.2 13.8  2.02  6.25  5.56 326 1016.7  16.3  16.9 999.0 99.0 99.00
2012 10 15 08 50 321 11.1 13.5  2.15  6.67  5.64 325 1016.4  15.4  16.9 999.0 99.0 99.00
2012 10 15 09 50 322  9.8 12.3  2.27  6.67  5.71 323 1016.3  15.2  16.8 999.0 99.0 99.00
2012 10 15 10 50 329  6.6  7.7  2.34  7.69  6.07 317 1015.7  15.6  16.8 999.0 99.0 99.00
2012 10 15 11 50 322  8.5 10.4  2.13  7.14  5.94 320 1015.6  15.9  16.7 999.0 99.0 99.00
2012 10 15 12 50 328  9.7 11.6  2.02  7.14  5.95 322 1015.8  15.3  16.6 999.0 99.0 99.00
2012 10 15 13 50 313  7.2  9.2  2.08 16.00  6.21 337 1015.5  16.6  16.5 999.0 99.0 99.00
2012 10 15 14 50 327  9.9 11.7  2.02  7.14  5.81 316 1016.0  15.2  16.4 999.0 99.0 99.00
2012 10 15 15 50 316  9.4 11.5  2.13 16.00  6.15 313 1016.1  15.3  16.3 999.0 99.0 99.00
2012 10 15 16 50 317  9.2 10.9  2.15 16.00  6.06 316 1016.2  15.3  16.3 999.0 99.0 99.00
2012 10 15 17 50 314  8.3 10.2  2.08 16.00  6.07 321 1016.1  15.4  16.3 999.0 99.0 99.00
2012 10 15 18 50 311  8.9 11.4  2.24 14.81  6.30 305 1015.7  15.3  16.4 999.0 99.0 99.00
2012 10 15 19 50 313  9.7 11.7  2.13 14.81  5.91 308 1015.1  15.6  16.4 999.0 99.0 99.00
2012 10 15 20 50 313  9.9 11.4  2.13 14.81  5.65 300 1014.2  16.3  16.4 999.0 99.0 99.00
2012 10 15 21 50 314 10.4 12.8  2.15 14.81  5.46 333 1013.5  16.4  16.5 999.0 99.0 99.00
2012 10 15 22 50 324 10.0 11.5  1.99 14.81  5.40 339 1013.3  16.6  16.6 999.0 99.0 99.00
2012 10 15 23 50 324  9.0 10.7  2.26 16.00  5.96 301 1013.1  16.8  16.7 999.0 99.0 99.00
2012 10 16 00 50 328 10.7 12.2  2.20 14.81  5.57 306 1013.0  16.8  16.8 999.0 99.0 99.00
2012 10 16 01 50 330 10.3 12.2  2.22 14.81  5.88 297 1013.0  16.8  16.8 999.0 99.0 99.00
2012 10 16 02 50 329  9.4 11.0  2.26 13.79  6.09 326 1013.7  16.8  16.7 999.0 99.0 99.00
2012 10 16 03 50 327  8.2  9.6  2.34 14.81  6.38 300 1013.9  16.8  16.7 999.0 99.0 99.00
2012 10 16 04 50 322  7.7  9.1  2.29 14.81  6.73 300 1014.0  16.9  16.6 999.0 99.0 99.00
2012 10 16 05 50 325  8.3  9.5  2.44 14.81  6.98 310 1014.3  16.8  16.5 999.0 99.0 99.00
2012 10 16 06 50 326  8.7 10.2  2.75 14.81  7.46 311 1014.3  16.8  16.4 999.0 99.0 99.00
2012 10 16 07 50 329  8.7 10.6  2.77 14.81  7.42 303 1014.1  16.6  16.2 999.0 99.0 99.00
2012 10 16 08 50 326  8.7 10.3  3.09 13.79  7.72 310 1014.3  16.2  16.1 999.0 99.0 99.00
2012 10 16 09 50 323  8.8 10.4  2.95 13.79  7.55 317 1014.0  15.2  16.0 999.0 99.0 99.00
2012 10 16 10 50 330  9.5 11.3  2.82 14.81  7.36 294 1013.5  15.0  15.9 999.0 99.0 99.00
2012 10 16 11 50 338  6.5  8.5  2.85 13.79  7.71 315 1013.7  15.4  15.9 999.0 99.0 99.00
2012 10 16 12 50 325  7.2  9.6  2.86 14.81  7.53 316 1013.7  15.5  15.8 999.0 99.0 99.00
2012 10 16 13 50 325  8.3  9.7  2.45 13.79  6.97 311 1013.5  15.9  15.8 999.0 99.0 99.00
2012 10 16 14 50 326  7.7  9.0  2.53 13.79  7.46 302 1013.8  16.2  15.8 999.0 99.0 99.00
2012 10 16 15 50 323  8.6 10.0  2.41 13.79  7.28 319 1014.2  16.5  15.8 999.0 99.0 99.00
2012 10 16 16 50 323  7.2  9.1  2.51 13.79  7.37 320 1014.5  16.4  15.8 999.0 99.0 99.00
2012 10 16 17 50 315  7.6  9.2  2.78 12.90  8.02 314 1014.4  16.0  15.9 999.0 99.0 99.00
2012 10 16 18 50 311  8.7 10.4  2.78 12.90  7.80 306 1014.0  16.3  16.0 999.0 99.0 99.00
2012 10 16 19 50 314  9.1 11.4  2.96 13.79  8.07 321 1013.2  16.6  16.2 999.0 99.0 99.00
2012 10 16 20 50 316  9.7 11.5  3.17 13.79  7.92 313 1012.1  16.7  16.3 999.0 99.0 99.00
2012 10 16 21 50 318  9.0 10.4  3.11 13.79  7.77 316 1011.7  16.8  16.2 999.0 99.0 99.00
2012 10 16 22 50 325  8.8 10.6  2.83 13.79  7.09 308 1011.6  17.2  16.2 999.0 99.0 99.00
2012 10 16 23 50 324  9.7 11.5  2.79 12.12  6.89 325 1010.9  17.3  16.4 999.0 99.0 99.00
2012 10 17 00 50 328  9.1 11.0  2.49 12.12  6.48 313 1010.6  17.2  16.5 999.0 99.0 99.00
2012 10 17 01 50 326  9.7 11.9  2.90 12.90  7.22 314 1010.5  17.0  16.6 999.0 99.0 99.00
2012 10 17 02 50 327 10.8 13.5  3.01 12.90  7.10 314 1010.4  17.2  16.7 999.0 99.0 99.00
2012 10 17 03 50 325 10.5 12.8  3.00 12.90  6.93 312 1010.7  17.1  16.7 999.0 99.0 99.00
2012 10 17 04 50 324  9.8 12.0  2.98 12.90  6.65 317 1010.8  16.8  16.6 999.0 99.0 99.00
2012 10 17 05 50 327  9.0 11.3  2.85 12.90  6.88 304 1011.1  16.5  16.6 999.0 99.0 99.00
2012 10 17 06 50 334  9.1 11.1  3.10 12.90  7.27 314 1011.1  16.3  16.5 999.0 99.0 99.00
2012 10 17 07 50 328  8.7 11.0  3.03 12.90  7.11 319 1010.6  16.2  16.4 999.0 99.0 99.00
2012 10 17 08 50 330  9.2 11.3  2.84 12.90  7.44 316 1010.7  16.1  16.3 999.0 99.0 99.00
2012 10 17 09 50 337  9.0 11.1  2.83 12.90  7.30 315 1010.6  16.0  16.2 999.0 99.0 99.00
2012 10 17 10 50 327  8.2  9.8  2.57  7.14  6.86 315 1010.1  15.9  16.1 999.0 99.0 99.00
2012 10 17 11 50 331  7.5  9.0  2.44  7.69  6.73 312 1010.0  16.1  16.0 999.0 99.0 99.00
2012 10 17 12 50 333  8.0  9.5  2.39 12.12  7.04 319 1009.9  16.2  16.0 999.0 99.0 99.00
2012 10 17 13 50 326  6.7  8.0  2.28  9.09  6.69 299 1010.1  16.4  16.0 999.0 99.0 99.00
2012 10 17 14 50 341  7.0  8.3  2.41 12.12  7.37 311 1010.0  17.2  16.0 999.0 99.0 99.00
2012 10 17 15 50 339  7.4  8.9  2.43 12.12  7.30 314 1010.3  17.6  16.0 999.0 99.0 99.00
2012 10 17 16 50 337  5.4  6.9  2.42 12.12  7.37 299 1010.7  18.4  16.1 999.0 99.0 99.00
2012 10 17 17 50 341  7.8  9.1  2.52 12.12  7.58 311 1010.2  17.9  16.2 999.0 99.0 99.00
2012 10 17 18 50 331  6.6  7.8  2.58 12.12  7.69 314 1010.1  17.8  16.3 999.0 99.0 99.00
2012 10 17 19 50 318  5.7  7.0 99.00 99.00 99.00 999 1009.6  17.7  16.3 999.0 99.0 99.00
2012 10 17 20 50 310  6.4  7.4  2.86 10.81  8.00 317 1008.8  17.5  16.4 999.0 99.0 99.00
2012 10 17 21 50 318  6.6  7.8  2.80 11.43  7.96 314 1008.5  17.3  16.5 999.0 99.0 99.00
2012 10 17 22 50 314  5.5  6.9  2.48 10.81  7.59 317 1008.7  17.7  16.6 999.0 99.0 99.00
2012 10 17 23 50 320  5.9  7.1  2.28 10.00  7.65 314 1008.6  18.1  16.6 999.0 99.0 99.00
2012 10 18 00 50 317  4.0  4.8  2.12 11.43  7.46 313 1009.0  17.6  16.7 999.0 99.0 99.00
2012 10 18 01 50 327  5.0  5.8  2.28 10.81  8.04 323 1009.2  17.1  16.8 999.0 99.0 99.00
2012 10 18 02 50 328  4.5  5.5  2.06 11.43  7.90 318 1009.7  16.8  16.7 999.0 99.0 99.00
2012 10 18 03 50 354  3.2  3.9  2.12 11.43  8.10 306 1010.0  16.9  16.6 999.0 99.0 99.00
2012 10 18 04 50 336  3.3  3.9  2.11 10.00  8.39 310 1010.3  16.8  16.6 999.0 99.0 99.00
2012 10 18 05 50 348  2.8  3.4  2.06 10.81  8.03 311 1010.7  16.7  16.6 999.0 99.0 99.00
2012 10 18 06 50  49  1.7  2.5  1.87 11.43  7.60 303 1010.9  16.4  16.6 999.0 99.0 99.00
2012 10 18 07 50  35  1.6  2.3  2.32 10.81  8.45 302 1010.9  17.2  16.5 999.0 99.0 99.00
2012 10 18 08 50  28  2.4  2.8  2.44 11.43  8.62 305 1011.0  16.8  16.5 999.0 99.0 99.00
2012 10 18 09 50  22  2.7  3.1  2.13 11.43  8.23 310 1011.1  17.1  16.5 999.0 99.0 99.00
2012 10 18 10 50  21  2.0  2.5  2.47 11.43  8.39 305 1010.8  17.8  16.5 999.0 99.0 99.00
2012 10 18 11 50  65  3.1  4.3  2.28 11.43  8.27 299 1011.0  18.8  16.5 999.0 99.0 99.00
2012 10 18 12 50 124  2.8  4.0  2.44 11.43  8.55 300 1011.8  17.8  16.4 999.0 99.0 99.00
2012 10 18 13 50  98  2.8  4.3  2.21 10.81  8.49 306 1012.5  17.4  16.4 999.0 99.0 99.00
2012 10 18 14 50 107  3.0  4.0  2.30 11.43  8.46 304 1013.2  18.1  16.4 999.0 99.0 99.00
2012 10 18 15 50 136  4.2  5.8  2.30 11.43  8.68 306 1014.3  18.5  16.4 999.0 99.0 99.00
2012 10 18 16 50 156  8.2  9.8  2.02 10.00  7.76 306 1015.2  19.8  16.5 999.0 99.0 99.00
2012 10 18 17 50 178  7.8  9.6  2.16 12.12  6.77 289 1015.8  19.9  16.5 999.0 99.0 99.00
2012 10 18 18 50 175  8.0  9.6  2.08 12.12  6.24 278 1016.1  19.7  16.6 999.0 99.0 99.00
2012 10 18 19 50 178  8.5 10.2  2.21 10.81  6.74 294 1015.9  19.1  16.6 999.0 99.0 99.00
2012 10 18 20 50 184  7.5  9.5  2.27 10.81  6.80 300 1015.8  18.6  16.6 999.0 99.0 99.00
2012 10 18 21 50 188  8.2  9.7  2.18 10.81  6.72 288 1015.6  18.7  16.6 999.0 99.0 99.00
2012 10 18 22 50 198  6.4  7.9  2.12 12.90  6.76 302 1016.1  18.6  16.6 999.0 99.0 99.00
2012 10 18 23 50 199  6.0  7.1  2.19 11.43  7.33 307 1016.2  18.4  16.5 999.0 99.0 99.00
2012 10 19 00 50 191  6.0  7.1  2.39 13.79  8.12 314 1016.2  18.3  16.5 999.0 99.0 99.00
2012 10 19 01 50 177  6.7  8.1  2.15 12.90  7.64 309 1016.6  18.2  16.5 999.0 99.0 99.00
2012 10 19 02 50 199  4.7  5.6  2.39 12.12  8.28 313 1017.3  17.7  16.4 999.0 99.0 99.00
2012 10 19 03 50 218  1.6  2.3  2.10 10.81  8.02 305 1017.7  17.4  16.4 999.0 99.0 99.00
2012 10 19 04 50 335  1.5  2.3  2.38 12.90  8.80 317 1018.1  17.2  16.5 999.0 99.0 99.00
2012 10 19 05 50 359  1.3  2.0  2.25 12.12  8.80 311 1018.2  17.1  16.6 999.0 99.0 99.00
2012 10 19 06 50 359  2.8  3.4  2.02 10.81  8.77 304 1018.4  17.2  16.6 999.0 99.0 99.00
2012 10 19 07 50  10  1.7  2.8  1.82 12.12  8.43 309 1018.3  17.4  16.8 999.0 99.0 99.00
2012 10 19 08 50 341  1.6  2.1  1.77 12.90  8.42 287 1018.2  17.4  16.8 999.0 99.0 99.00
2012 10 19 09 50   6  2.2  3.0  1.82 12.90  8.99 310 1018.1  17.3  16.8 999.0 99.0 99.00
2012 10 19 10 50   4  2.1  2.8  1.87 13.79  8.90 305 1017.4  17.4  16.8 999.0 99.0 99.00
2012 10 19 11 50 342  2.1  2.8  2.10 10.81  8.88 310 1017.4  17.6  16.8 999.0 99.0 99.00
2012 10 19 12 50 304  1.2  2.4  1.92 11.43  8.65 305 1017.3  17.4  16.7 999.0 99.0 99.00
2012 10 19 13 50 335  2.6  3.8  1.81 11.43  8.68 306 1017.5  17.5  16.7 999.0 99.0 99.00
2012 10 19 14 50 321  3.3  4.6  1.80 12.12  8.53 310 1017.7  17.4  16.7 999.0 99.0 99.00
2012 10 19 15 50 328  4.1  5.4  1.58 10.81  7.97 302 1018.1  17.3  16.6 999.0 99.0 99.00
2012 10 19 16 50 327  4.6  5.5  1.67 10.81  8.25 304 1018.2  17.2  16.6 999.0 99.0 99.00
2012 10 19 17 50 320  5.0  6.0  1.55 10.81  7.73 300 1017.8  17.1  16.7 999.0 99.0 99.00
2012 10 19 18 50 316  7.6  9.3  1.57 12.90  7.46 315 1017.0  17.0  16.7 999.0 99.0 99.00
2012 10 19 19 50 314  8.0  9.6  1.53 10.81  6.98 297 1016.1  17.0  16.8 999.0 99.0 99.00
2012 10 19 20 50 314  8.9 10.9  1.59 12.12  6.48 318 1015.1  16.9  16.8 999.0 99.0 99.00
2012 10 19 21 50 313  9.9 12.1  1.61 12.12  5.89 314 1014.6  16.9  16.7 999.0 99.0 99.00
2012 10 19 22 50 320  9.9 13.0  1.51 10.81  5.22 307 1014.3  16.7  16.7 999.0 99.0 99.00
2012 10 19 23 50 320 10.3 12.3  1.56 12.90  5.24 273 1013.8  16.5  16.7 999.0 99.0 99.00
2012 10 20 00 50 327 10.1 11.9  1.60 10.00  5.20 292 1013.5  16.3  16.7 999.0 99.0 99.00
2012 10 20 01 50 322  9.8 11.3  1.61 12.90  5.22 311 1013.5  16.0  16.8 999.0 99.0 99.00
2012 10 20 02 50 318  9.8 11.3  1.65 12.12  5.34 324 1013.7  15.7  16.8 999.0 99.0 99.00
2012 10 20 03 50 332  8.2  9.9  1.58 12.12  5.52 314 1014.1  15.6  16.8 999.0 99.0 99.00
2012 10 20 04 50 331  7.7  9.6  1.47 10.81  5.26 306 1014.3  15.4  16.7 999.0 99.0 99.00
2012 10 20 05 50 334  6.8  8.3  1.42 10.81  5.69 318 1014.3  15.2  16.6 999.0 99.0 99.00
2012 10 20 06 50 319  6.8  8.2  1.40 12.12  6.05 324 1014.2  15.0  16.5 999.0 99.0 99.00
2012 10 20 07 50 336  6.1  7.8  1.34 11.43  5.91 316 1013.9  14.8  16.3 999.0 99.0 99.00
2012 10 20 08 50 332  6.6  7.7  1.32 12.12  5.80 299 1013.7  14.6  16.4 999.0 99.0 99.00
2012 10 20 09 50 335  6.3  7.8  1.34 11.43  5.97 318 1013.3  14.3  16.3 999.0 99.0 99.00
2012 10 20 10 50 335  6.5  8.3  1.43 11.43  5.98 310 1012.7  14.3  16.2 999.0 99.0 99.00
2012 10 20 11 50 317  6.6  8.0  1.42 11.43  5.95 306 1012.6  14.4  16.1 999.0 99.0 99.00
2012 10 20 12 50 315  7.3  9.0  1.39 14.81  5.81 224 1012.9  14.0  16.1 999.0 99.0 99.00
2012 10 20 13 50 325  6.1  8.1  1.35 10.81  5.57 304 1013.3  14.2  16.1 999.0 99.0 99.00
2012 10 20 14 50 343  4.5  5.4  1.33 12.12  5.46 311 1013.3  14.5  16.1 999.0 99.0 99.00
2012 10 20 15 50 350  4.3  5.6  1.46 10.81  6.03 320 1013.8  14.4  16.1 999.0 99.0 99.00
2012 10 20 16 50 341  3.4  4.5  1.49 11.43  6.20 309 1013.9  14.4  16.1 999.0 99.0 99.00
2012 10 20 17 50 360  2.3  3.2  1.57 14.81  6.48 220 1013.8  14.4  16.2 999.0 99.0 99.00
2012 10 20 18 50 348  1.9  2.7  1.67  7.14  6.41 320 1013.8  14.6  16.2 999.0 99.0 99.00
2012 10 20 19 50 328  4.7  5.5  1.71 14.81  6.54 284 1013.4  14.9  16.2 999.0 99.0 99.00
2012 10 20 20 50 343  3.3  4.0  1.74 14.81  6.48 241 1012.8  14.9  16.2 999.0 99.0 99.00
2012 10 20 21 50 295  6.1  7.7  1.60  6.67  6.33 314 1012.3  14.8  16.2 999.0 99.0 99.00
2012 10 20 22 50 316  7.0  8.9  1.99  6.67  6.03 314 1011.7  14.9  16.2 999.0 99.0 99.00
2012 10 20 23 50 333  8.7 10.5  2.02  6.67  5.82 313 1011.8  14.9  16.2 999.0 99.0 99.00
2012 10 21 00 50 338  6.9  8.5  1.76 14.81  5.68 273 1012.1  15.2  16.2 999.0 99.0 99.00
2012 10 21 01 50 345  5.0  6.2  1.68 14.81  6.17 291 1012.3  15.3  16.1 999.0 99.0 99.00
2012 10 21 02 50 321  5.3  6.5  1.82 13.79  6.48 295 1012.5  15.5  16.1 999.0 99.0 99.00
2012 10 21 03 50 320  6.1  7.1  1.85  6.67  6.40 317 1012.7  15.5  16.1 999.0 99.0 99.00
2012 10 21 04 50 310  8.4 10.0  1.80  7.14  6.17 321 1012.8  15.3  16.1 999.0 99.0 99.00
2012 10 21 05 50 310  9.6 11.2  1.95  7.69  5.85 315 1012.9  15.0  15.8 999.0 99.0 99.00
2012 10 21 06 50 307  9.0 10.3  2.24  7.69  5.94 316 1012.6  14.8  15.5 999.0 99.0 99.00
2012 10 21 07 50 334  7.5  8.8  2.04  7.14  6.03 317 1012.6  14.6  15.2 999.0 99.0 99.00
2012 10 21 08 50 349  6.8  8.0  2.12  7.69  6.55 316 1013.0  14.6  15.1 999.0 99.0 99.00
2012 10 21 09 50   6  4.5  5.7  2.02  8.33  6.71 310 1013.3  14.7  15.1 999.0 99.0 99.00
2012 10 21 10 50 310  6.6  8.1  2.11 13.79  6.70 292 1013.1  14.3  15.3 999.0 99.0 99.00
2012 10 21 11 50 300  4.8  6.7  2.29  9.09  6.92 307 1013.0  14.1  15.4 999.0 99.0 99.00
2012 10 21 12 50 317  4.3  5.7  2.08  9.09  6.75 310 1013.4  14.1  15.5 999.0 99.0 99.00
2012 10 21 13 50 318  6.3  8.0  2.11 10.00  6.68 312 1013.8  14.4  15.6 999.0 99.0 99.00
2012 10 21 14 50 315  6.8  8.3  2.12  9.09  6.66 309 1014.3  14.3  15.6 999.0 99.0 99.00
2012 10 21 15 50 317  7.4  8.9 99.00 99.00 99.00 999 1015.1  14.1  15.6 999.0 99.0 99.00
2012 10 21 16 50 313  6.7  8.0  2.13  9.09  6.71 320 1015.6  14.2  15.6 999.0 99.0 99.00
2012 10 21 17 50 322  6.3  7.5  2.25 10.00  7.37 322 1015.3  14.2  15.6 999.0 99.0 99.00
2012 10 21 18 50 313  5.7  6.8  2.01 10.00  7.01 313 1015.5  14.2  15.5 999.0 99.0 99.00
2012 10 21 19 50 323  7.4  8.9  2.19 10.00  7.26 313 1014.9  14.3  15.5 999.0 99.0 99.00
2012 10 21 20 50 324  8.4 10.2  2.04 10.00  6.57 309 1014.3  14.3  15.6 999.0 99.0 99.00
2012 10 21 21 50 322  8.0  9.8  2.24 10.00  6.83 317 1014.0  14.4  15.6 999.0 99.0 99.00
2012 10 21 22 50 321  8.3 10.0  2.06 10.00  6.36 313 1013.6  14.5  15.7 999.0 99.0 99.00
2012 10 21 23 50 316  7.8  9.2  2.17 10.00  6.53 306 1013.3  14.7  15.7 999.0 99.0 99.00
2012 10 22 00 50 314  7.7  9.2  2.04 10.00  6.26 316 1013.1  14.7  15.7 999.0 99.0 99.00
2012 10 22 01 50 319  7.1  8.8  2.01  9.09  6.43 314 1013.3  14.6  15.6 999.0 99.0 99.00
2012 10 22 02 50 320  6.8  8.0  1.97  9.09  6.33 314 1013.7  14.6  15.6 999.0 99.0 99.00
2012 10 22 03 50 321  6.1  7.4  1.72 10.00  5.87 315 1013.8  14.7  15.5 999.0 99.0 99.00
2012 10 22 04 50 322  5.2  6.0  1.77 12.12  6.38 276 1014.0  14.6  15.3 999.0 99.0 99.00
